d1gavg_;2011;CLASS=55406;-38761.67;2221.749;-476.633;740.8826;292.8489;-65.61357;-1.818465;39.04999;-5.89068;-18.09110;9.300802;-7.77818;4.889448;-60.54632;-2.455391
d1gavn_;2011;CLASS=55406;-40405.98;2143.766;-381.2244;636.2754;204.655;-81.50347;9.32107;21.19983;-15.73960;-18.88029;-5.997754;-34.20168;11.46975;-60.58761;-13.97901
d1gavr_;2011;CLASS=55406;-38657.45;2206.38;-457.3044;738.292;286.1571;-71.38213;-2.897268;34.21241;-26.62050;-6.030263;3.805533;-11.34584;13.78921;-66.88918;-19.45510
d1gaxa4;2011;CLASS=81635;-12846.81;2865.511;-952.8707;243.5608;-38.89041;-64.32846;-30.50762;29.65444;61.24569;2.252328;13.19372;12.19037;18.92787;-10.59356;-9.214637
d1gb7a_;2011;CLASS=53960;-53079.09;6468.96;237.2945;125.3734;-27.73042;28.53153;-36.9056;22.93691;-2.063113;-22.23398;-57.04325;5.626336;7.115487;53.15872;51.31564
d1gbla_;2011;CLASS=50495;-86457.82;7814.47;721.8624;-133.6728;-16.47462;55.66424;106.6398;-32.15742;-10.56299;-57.1699;12.84822;54.54174;-54.12981;3.6834;-44.1059
d1gbnb_;2011;CLASS=53417;-263516.1;-3249.203;-30.34176;114.4663;140.1023;204.3171;-32.24126;-100.3296;26.27951;106.5497;18.35894;-0.6845264;-5.866796;58.82573;-50.22245
d1gbqa_;2011;CLASS=50045;-12942.17;3880.740;-648.0529;-186.1185;-4.794978;7.53503;38.31951;13.99923;-8.619137;-13.23872;2.490407;16.70728;-12.52822;-4.88044;-13.02452
d1gbra_;2011;CLASS=50045;-16000.18;4094.229;-684.4405;-113.6566;15.28582;22.59349;39.85458;3.125851;0.9107011;-18.09877;-17.48574;-4.935298;-2.513807;9.954052;-15.40191
d1gbub_;2011;CLASS=46463;-60839.95;5514.242;119.6813;126.9368;46.53534;-47.76608;-174.0112;-58.15165;-46.95609;-27.61147;8.898297;15.14346;14.74505;38.70536;-3.392392
d1gc1h2;2011;CLASS=48942;-31516.54;5621.285;-858.1684;-81.19243;-67.39788;114.6721;43.57662;-12.57423;18.64156;6.338786;17.40909;0.5783207;-4.651539;0.4136041;-12.15800
d1gc1l1;2011;CLASS=48727;-39388.37;6293.997;-299.6060;-67.25066;-23.30322;85.7219;42.31771;23.32314;-24.22563;-23.3778;-5.344221;-6.866151;15.58859;22.13492;23.4745
d1gc4a_;2011;CLASS=53384;-249058.5;-1934.406;458.4228;136.2332;253.3964;198.2931;-86.04925;-61.3769;-11.38435;164.6667;124.2892;89.0044;86.76306;-15.35077;66.71612
d1gc6a2;2011;CLASS=50776;-32716.42;4620.84;-33.93115;92.46835;-9.002004;-61.78912;-0.02975184;41.16436;-20.83120;13.21055;17.54624;2.483819;11.39679;2.892486;-6.132777
d1gcia_;2011;CLASS=52744;-186044.3;6465.509;1367.414;33.41552;-139.5973;348.6016;104.6690;-89.33672;184.7539;30.90169;-87.036;38.72146;-47.24426;-16.76318;25.13536
d1gcna_;2011;CLASS=58285;-2512.510;681.2575;-336.2077;195.1428;45.41354;-54.2629;-8.752124;3.166144;-8.57035;0.2169683;1.019965;-5.260963;-1.336642;-7.436213;-2.26503
d1gcob_;2011;CLASS=51751;-151614.7;3011.285;525.9565;657.7335;-191.9429;114.7383;-44.59944;19.14053;102.9275;17.50316;40.32994;-20.56514;-12.70212;-27.35771;15.22743
d1gcpc_;2011;CLASS=50045;-16336.72;4403.989;-675.3005;-144.0662;-59.84114;47.41681;16.33891;17.10472;-5.212878;-3.331047;-8.871363;5.544846;0.9476922;-1.795353;-7.499004
d1gcsa1;2011;CLASS=49696;-26992.46;6075.653;-258.4509;-125.3927;211.4586;171.1551;-37.36084;13.49861;-13.34298;-5.436573;-1.504463;-3.601418;6.841737;20.64256;1.444869
d1gcvc_;2011;CLASS=46463;-58528.95;5470.892;174.3984;192.4956;56.56665;-21.96075;-136.8281;-68.74745;-28.49798;-41.41589;25.20252;5.225371;0.7867813;33.09256;29.22973
d1gcwc_;2011;CLASS=46463;-58311.43;5303.545;186.5736;262.0674;33.39707;-35.09998;-142.3313;-58.63284;-35.83421;-20.71062;7.098066;9.179168;18.84191;3.862893;6.178467
d1gd0a_;2011;CLASS=55339;-40090.77;5307.646;-357.0615;-162.1754;122.31;-43.70485;-7.97127;5.700278;-14.80440;18.9638;-2.028549;-32.87285;-60.8901;29.46705;10.81356
d1gd7c_;2011;CLASS=50277;-37602.1;5046.339;-313.8748;129.8373;-44.27376;32.30005;7.861804;28.50062;-48.65048;-7.675599;-20.31477;13.32914;1.955823;-5.865806;-36.93657
d1gd8b_;2011;CLASS=64264;-34684.73;5282.25;-343.082;60.18017;-72.29166;-44.42362;-55.58837;39.21223;15.04249;20.28786;-19.58626;3.744215;-4.566081;-10.09612;-12.29619
d1gdda1;2011;CLASS=47896;-45390.76;6033.213;-275.3175;-120.7658;-165.2900;3.411667;-103.1272;-3.340049;-15.73261;-15.92209;-9.20119;5.645107;37.7402;-40.23465;0.6020431
d1gdha1;2011;CLASS=51830;-96734.33;5853.796;800.45;30.59728;97.65684;-2.071369;-67.98808;35.98789;30.85399;-0.5974728;3.058171;-21.90232;-21.25117;6.092825;19.51975
d1gdua_;2011;CLASS=50514;-123894.9;6995.485;1238.756;-243.5105;-2.611183;164.2493;142.539;-39.77051;0.1951555;-36.70713;-14.23563;48.62361;-33.2133;-0.948618;31.33163
d1gehb2;2011;CLASS=54967;-46835.26;5639.767;-205.2238;-172.6020;89.17631;5.879318;28.47693;-42.95574;-7.420735;-1.274714;21.34323;4.741765;14.61760;-20.68728;-30.89259
d1gehe2;2011;CLASS=54967;-46841.24;5643.7;-206.8920;-170.5667;90.88652;6.477772;28.72574;-40.94791;-6.607568;-2.44693;20.14888;6.603454;17.22614;-23.91115;-32.29071
d1gena_;2011;CLASS=50924;-105659.3;5562.228;1362.799;-220.8429;510.3679;1.067734;72.90436;-80.47098;-98.61843;-46.19322;53.84299;20.53701;-66.0417;16.55681;-9.448857
d1gerb2;2011;CLASS=51943;-43747.29;6135.593;-56.22623;-183.6308;92.06795;-39.02135;7.441124;7.541911;-20.24559;-42.91924;37.21128;59.74583;6.941816;-2.972955;-7.625075
d1gesa2;2011;CLASS=51943;-43736.28;6191.183;-90.46771;-176.7805;74.4033;-36.94291;15.83305;10.58332;-15.81494;-41.01833;38.2551;62.2614;-3.844204;11.55893;-6.745905
d1getb1;2011;CLASS=51943;-103426.9;6558.353;59.76467;-11.32227;89.87434;-136.5711;36.91243;13.04632;12.15721;55.50248;-38.28136;-46.39613;14.66057;51.43057;8.205338
d1getb2;2011;CLASS=51943;-43834.57;6156.199;-49.44019;-172.9670;88.94434;-29.10542;9.296466;6.876594;-23.67887;-35.94398;27.01433;41.85844;17.05193;-6.886451;-4.073379
d1geua2;2011;CLASS=51943;-43863.2;6236.556;-92.08625;-176.5992;80.6477;-34.15018;11.28322;4.494764;-5.56517;-44.35386;39.41368;57.45672;5.527439;-3.876138;5.539184
d1gexa_;2011;CLASS=53384;-203138.9;726.207;426.7087;-349.9134;269.6364;141.0612;-95.9029;-11.68594;21.33428;39.04662;44.7594;-42.62918;-8.117396;-13.52695;21.80007
d1gf3a_;2011;CLASS=53960;-53162.79;6536.983;238.3956;117.4205;-29.45655;37.13063;-39.09767;26.42810;-6.112841;-31.81891;-48.27645;2.997949;13.23102;52.93718;46.82645
d1gfda_;2011;CLASS=50045;-13724.41;4056.106;-718.4149;-160.2247;22.88536;24.28650;39.15531;-10.82789;14.00722;-12.88984;-17.59501;11.02167;8.374765;-13.28801;-11.01349
d1gff1_;2011;CLASS=49612;-222768.0;-2040.389;-1689.483;127.127;27.09267;-82.4686;165.0045;-49.82833;-227.4939;-12.22996;113.2509;-28.52232;0.8615002;-21.50508;128.5362
d1gfga_;2011;CLASS=53960;-53175.37;6542.277;223.6045;129.0755;-26.99937;36.09309;-41.12448;20.64684;-2.27319;-41.52764;-67.59003;8.695723;22.08533;43.87163;38.69841
d1gg1d_;2011;CLASS=51599;-230004.7;-2531.677;1027.264;431.1252;-202.0369;33.64097;-34.44811;11.54899;100.7754;-45.37858;-32.84302;-93.96519;13.41401;-17.3049;-57.22016
d1gg4b4;2011;CLASS=53624;-109189.5;7033.055;826.4594;74.64103;-160.128;251.3687;-35.1142;14.11171;12.79745;114.5216;-31.30917;-5.228993;-8.859307;4.078321;-1.810575
d1gg8a_;2011;CLASS=53766;-654086.1;-43882.87;-2136.131;-729.1614;316.2768;-412.1727;-118.8294;134.9274;184.8162;21.04781;-89.45015;-203.2121;16.61793;-77.28363;38.85322
d1gg9b1;2011;CLASS=52328;-75437.01;7050.945;753.5542;1.709987;-67.88567;50.82703;-17.86317;-17.68041;29.58649;25.99956;-0.2561286;-2.094684;-6.960449;6.103758;-7.97678
d1gg9c2;2011;CLASS=56635;-381404.3;-17396.74;-739.3909;186.7548;698.0176;32.25822;188.6867;-238.8792;-167.5105;-93.46515;-29.47380;87.2101;25.45362;42.05807;-10.88423
d1ggaq2;2011;CLASS=55348;-73805.73;5773.106;-128.4901;91.67783;-166.9066;-22.77859;32.0991;82.00056;1.745961;12.46690;-49.86062;-35.04624;-40.20710;45.42831;-8.977887
d1ggfc2;2011;CLASS=56635;-376296.6;-17528.24;-804.2792;174.6733;709.8494;50.26422;168.3043;-220.1566;-175.6366;-92.47163;4.107511;48.52706;66.3731;54.49619;9.72815
d1ggga_;2011;CLASS=53851;-102608.8;5977.179;180.3885;-42.68888;217.5969;-1.026165;-63.49905;14.39938;-71.64137;15.03459;55.32142;-55.41926;-35.08935;24.16169;11.01639
d1ggha1;2011;CLASS=52328;-75147.72;6957.225;730.6394;-9.835765;-83.2305;39.43913;-15.95789;-28.99642;27.96222;30.78912;-5.4602;-7.482721;2.646901;1.458451;-28.35311
d1ggij1;2011;CLASS=48727;-38673.58;5768.068;-21.6312;-148.3921;145.6642;74.17012;10.98927;17.53057;-59.34078;7.612104;9.886955;-11.41439;13.52914;15.50625;13.03027
d1ggjc1;2011;CLASS=52328;-75318.5;7014.731;770.2116;-10.54467;-69.21193;54.33603;-32.69168;-14.66440;26.75188;37.46771;-14.23415;-11.52979;1.723731;-2.469987;-27.50180
d1ggkd2;2011;CLASS=56635;-368410.8;-17839.55;-746.3218;177.9832;741.4535;20.43976;199.3578;-168.4796;-142.6792;-173.5281;19.25495;-12.57683;43.6469;64.61446;-12.95528
d1ggta1;2011;CLASS=81289;-75907.27;4661.065;162.5008;50.66976;56.45393;-39.08261;128.2468;30.55202;-30.71984;-2.76389;-30.08178;-9.785163;-1.563787;60.16292;31.69345
d1ggta3;2011;CLASS=49310;-31712.40;5925.086;-1005.947;-291.9228;-55.94855;7.080192;108.3441;20.24640;-21.69001;5.94545;11.19034;-11.15048;32.0139;1.184108;14.96296
d1gh0c_;2011;CLASS=46532;-63374.91;6317.27;-548.8059;-18.68871;80.42947;-93.08126;-99.99395;-18.1406;58.98182;-50.2283;-8.547745;-11.11742;14.34259;2.113692;6.762774
d1gh1a_;2011;CLASS=47700;-29483.67;5764.48;-194.9278;-142.9843;61.75639;63.87744;-38.92546;-43.86357;-2.781834;4.508938;-45.70736;-10.39414;15.25660;43.65787;37.42644
d1gh7b1;2011;CLASS=49266;-30029.17;4206.766;-325.3874;-33.58701;57.90699;12.65640;24.48156;19.68283;-71.201;-17.11444;10.34312;-14.73343;33.7832;-16.88833;19.69389
d1ghfh2;2011;CLASS=48942;-30041.03;5268.309;-735.8365;-168.373;-59.64529;69.02024;69.58062;8.373948;13.42492;3.981247;18.9544;-4.273433;-30.35622;6.454269;-28.75000
d1ghoi1;2011;CLASS=49304;-37396.85;5327.662;-670.3687;-114.9268;-1.373619;23.16515;21.07821;33.69225;-59.19412;15.45230;1.963915;-24.28404;2.719084;-49.11272;-9.163755
d1ghoi3;2011;CLASS=49803;-110647.4;4689.04;809.2065;-25.75961;-50.93792;-114.1236;119.1475;60.01817;-52.30681;1.886190;-74.41701;-30.46149;-1.887266;-82.41143;-17.02687
d1ghok2;2011;CLASS=49304;-31304.75;4796.746;-644.3575;-21.47923;-1.044323;9.412147;16.73155;32.81203;-54.51185;-30.58887;55.17536;2.263284;10.45398;-42.26705;7.81064
d1ghop1;2011;CLASS=49304;-37396.75;5327.982;-670.6004;-115.0998;-1.113140;23.18442;21.32564;33.7997;-59.10863;15.70765;1.832638;-23.92197;2.294171;-49.21243;-9.043679
d1ghpa_;2011;CLASS=56602;-158046.9;5004.057;1216.508;35.84796;-138.3648;19.88174;2.280632;-99.72602;-42.31896;17.38196;53.59386;61.59652;13.6724;16.16203;18.21514
d1gifc_;2011;CLASS=55339;-39703.92;5397.878;-342.6378;-161.9224;117.0868;-37.21457;-7.136757;5.694536;-13.63212;12.46198;-5.541779;-37.8093;-60.90521;-12.34482;5.877735
d1gina_;2011;CLASS=52652;-302971.8;-5222.02;1540.362;-130.3087;417.0848;80.3536;-42.98167;52.7377;49.06551;50.7013;11.95155;-87.88847;-99.89471;23.67597;91.76963
d1gixn_;2011;CLASS=58120;-41450.26;6638.056;-1064.784;-56.66128;-51.59589;78.52425;59.57254;-12.2479;33.35738;2.592845;3.853552;31.10637;8.778646;-17.21253;11.76747
d1gixv_;2011;CLASS=58120;-21774.53;4127.628;-457.6783;-79.78405;-2.454051;30.19582;22.80239;-5.716799;-7.970909;5.007467;1.917280;-27.55097;9.84474;-15.52081;-9.907889
d1giyg_;2011;CLASS=58120;-35907.53;3526.365;-1074.177;240.8037;10.48852;20.00996;35.76388;14.67394;-3.551382;-1.716353;27.84142;-44.55559;-40.18124;-8.036638;-31.5592
d1gj7.1;2011;CLASS=50514;-140928.1;5286.925;1524.549;-115.8547;-24.4238;144.6585;117.5039;-2.136277;4.336262;12.20117;11.37817;7.57771;48.67631;-11.75163;39.01969
d1gjb.1;2011;CLASS=50514;-141272.9;5371.043;1438.503;-80.4772;-87.11363;144.4557;128.6892;-18.49780;-33.48802;-0.2784501;21.04507;30.64338;23.61041;-8.452875;22.78194
d1gjia1;2011;CLASS=81279;-33502.68;5876.617;-443.4378;-302.4277;2.994324;18.90622;39.52582;-6.258275;-21.35362;-43.66542;-33.14867;-4.143392;41.12896;-30.73838;-18.12361
d1gjyc_;2011;CLASS=63550;-69909.93;5082.912;-383.9626;-80.8192;-28.30326;-79.284;-97.45319;-52.5885;-19.70686;61.69755;-17.20893;30.73467;-66.98306;-62.11652;-28.65627
d1gk8a1;2011;CLASS=51650;-209298.4;472.2163;491.5192;207.0011;-568.4008;-57.67152;94.12679;-19.31349;1.306309;12.23514;-33.86294;74.22654;-58.02237;11.15639;36.84173
d1gkka_;2011;CLASS=53487;-169008.0;471.0446;1359.699;299.5021;-169.6330;158.9673;-152.9777;14.36233;-123.0296;-9.605185;-20.47247;-114.0643;-131.7081;21.6781;-4.122273
d1gkla_;2011;CLASS=53487;-183122.8;1082.227;1625.735;275.1555;-112.5338;152.6275;-101.2674;-1.759946;-82.90696;10.95650;-54.16514;-103.9919;-162.4279;44.98761;12.0597
d1gkqd1;2011;CLASS=75044;-38298.26;4130.397;-604.619;156.1313;177.1181;3.803881;57.6598;11.16465;-17.78496;-32.78495;-26.24485;-12.14033;6.150397;-11.70356;-25.97881
d1gksa_;2011;CLASS=46627;-23061.31;5062.792;17.43340;-147.7130;305.3805;14.35757;-58.23021;-22.09427;-9.237674;-25.04982;-44.91044;2.87387;14.13008;36.76965;14.43742
d1gkza1;2011;CLASS=69013;-55715.98;6244.57;-211.6151;-487.0945;90.83297;-183.0318;-103.6265;-33.64843;-14.10667;20.23204;13.30490;-17.50621;-7.079111;1.533461;1.410989
d1gl2d_;2011;CLASS=58039;-6107.514;1444.313;-749.8899;447.8212;97.98966;-138.7755;-50.953;-12.51507;19.93648;21.86653;16.00560;3.762423;8.089918;1.233954;2.249895
d1glia_;2011;CLASS=46463;-59021.44;5300.127;351.7336;199.0671;117.7641;-3.223199;-208.1304;-27.2632;-36.69476;21.22395;8.161;6.44587;-8.23264;-27.80186;-0.2835778
d1glpa2;2011;CLASS=52862;-21074.00;4186.225;-354.1155;-192.3262;109.1341;-65.30624;-12.96469;-6.763803;-24.20867;-0.4669375;24.27920;0.1493533;-5.169407;-4.528729;-0.8640059
d1glub_;2011;CLASS=57721;-22315.88;4312.421;-550.9865;3.813899;-27.08406;40.79362;-3.074688;-32.53146;-8.010293;-2.690518;-62.05512;-20.18249;-5.021018;-9.391954;-5.42858
d1gm0a_;2011;CLASS=47566;-60254.26;5368.9;146.6862;55.81565;-94.51467;-27.92439;-49.33095;5.54091;-8.069318;21.67187;-48.22959;-16.03985;-21.06788;32.20771;17.23393
d1gm2a_;2011;CLASS=58576;-486.1856;232.1353;-136.2778;77.708;11.51096;-13.58897;4.905552;2.854861;-5.047868;-1.493838;-1.605190;-1.461509;-0.1181558;0.7897837;-2.903901
d1gmea_;2011;CLASS=49765;-46534.81;3441.365;-545.8941;120.4015;61.12586;-59.83188;28.28729;55.0032;-42.91409;-21.08308;-3.141954;-18.09779;-30.32839;-36.74042;6.650139
d1gmja_;2011;CLASS=64603;-7408.978;1706.861;-897.1832;532.6901;117.0208;-164.2319;-62.66184;-15.89989;21.56435;27.13789;22.15999;3.568961;9.746132;-6.676008;3.521401
d1gmof2;2011;CLASS=57441;-25142.25;5179.96;-533.9391;19.54601;25.82677;180.6661;54.36642;-56.10488;-10.76985;0.4660333;-56.40149;-10.02972;-0.8270085;21.73439;26.30877
d1gmqa_;2011;CLASS=81307;-32129.40;5183.1;-44.60968;-211.5706;47.17918;-56.53426;50.96288;-10.11346;-6.294376;-40.83467;-38.24206;0.4493811;21.45450;22.16506;23.52686
d1gmwd1;2011;CLASS=69288;-18473.37;4739.671;-398.0624;-233.0042;96.43671;47.18276;15.80283;14.56770;-19.02915;-2.61828;6.132004;-4.424146;12.96332;1.277044;-7.954304
d1gmwd2;2011;CLASS=69738;-16120.88;3859.609;-313.8305;-110.4579;31.0521;2.651262;-21.12815;26.92332;-4.530971;17.67740;-14.29593;-20.90877;11.2756;19.79903;-2.101019
d1gn0a_;2011;CLASS=69509;-40298.17;6376.111;-50.32915;-154.1013;30.8919;-32.21205;0.3421557;-17.48854;-15.97854;-19.9335;-31.81692;12.14552;-4.094759;7.609301;11.11336
d1gn2e1;2011;CLASS=46610;-19994.24;3912.438;-1012.103;156.9284;-50.73914;-45.51204;-24.85385;-19.75643;33.43787;13.89763;-17.01075;8.408455;0.4403585;-10.40968;18.98534
d1gn2f2;2011;CLASS=54720;-40498.05;4944.582;-179.2364;30.80969;44.82006;-50.63926;-11.15633;-9.912171;-16.37161;12.94249;16.39050;-8.879987;-6.327109;-14.75523;-4.339175
d1gn4c2;2011;CLASS=54720;-40496.69;4878.944;-136.4711;27.49057;54.03781;-46.91513;-7.782004;-7.403184;-15.78353;30.05348;23.13974;-18.68595;9.114397;18.92093;-12.81377
d1gnea1;2011;CLASS=47617;-58170.35;3978.252;-358.5555;-52.62531;129.9355;-182.7571;30.43208;-73.04702;-18.02889;-10.20809;-24.59648;-58.80757;-24.86463;39.65157;-4.477694
d1gnja2;2011;CLASS=48553;-83466.06;4415.676;-410.717;120.3904;-43.36096;-133.4597;-104.0027;-25.1549;35.86892;-12.02456;9.767119;-2.700574;-26.79681;-52.75745;28.73428
d1gnka_;2011;CLASS=54914;-29293.68;4582.947;-588.9005;-77.48711;50.81065;-39.85359;0.7271973;21.05184;30.98787;3.073232;0.1389734;3.294250;14.66483;-16.82097;7.107229
d1gnnb_;2011;CLASS=50631;-32570.8;5126.419;-140.3810;-369.0109;95.65934;-61.808;42.28049;64.55155;-11.09594;3.541932;-13.21063;-29.21894;3.166297;16.74402;-21.54576
d1gnxb_;2011;CLASS=51521;-331791.2;-11486.04;176.7573;58.44194;3.624954;-182.6919;137.3836;-104.7344;146.4179;-21.92569;-4.566055;26.03697;42.68956;-80.29405;0.926376
d1gnya_;2011;CLASS=69216;-68245.71;6552.836;239.5581;-93.14601;64.37402;17.53687;96.25808;7.768915;-77.10316;-0.2213067;5.184871;20.87606;24.83334;36.68761;16.52302
d1goga1;2011;CLASS=81282;-32331.84;5139.192;-667.1454;-163.5056;21.66580;-19.14086;85.20577;16.57974;-17.90761;26.39746;9.389875;11.22346;28.52695;0.3264509;39.18697
d1gp2g_;2011;CLASS=48671;-5724.251;1268.093;-651.4426;339.2196;70.25748;-93.2264;-11.43082;-5.196368;-4.615762;0.8599271;-5.190298;-6.80443;-4.186907;6.407731;-1.404801
d1gp7c_;2011;CLASS=48623;-46606.06;5998.654;-620.5712;-59.92938;-74.675;89.82373;-16.12628;-84.38788;-11.01225;-5.497647;-46.48712;-0.3639356;-24.12691;2.994611;46.32357
d1gpba_;2011;CLASS=53766;-646140.3;-42928.97;-2251.720;-810.2157;393.2481;-474.3403;-69.65444;125.8938;94.05755;73.83943;-39.3594;-123.2738;42.66738;-92.73166;54.16695
d1gph41;2011;CLASS=53272;-116318.0;3781.943;-312.2093;275.2825;-263.9840;5.377561;2.203221;67.74227;52.87941;-44.2557;-57.9694;-18.41693;18.25958;42.94878;25.54683
d1gpmc2;2011;CLASS=52318;-112530.1;5937.578;866.4208;-290.6841;-68.3345;-53.28102;101.8912;19.24452;51.19439;-25.27727;-12.77471;-1.138012;2.22594;-42.0995;-14.68754
d1gpza2;2011;CLASS=57536;-16254.89;3634.626;-875.1983;77.85277;-114.4636;55.46007;84.06903;-20.57538;-5.223053;24.80860;9.598794;-6.98781;7.209592;4.170031;17.22233
d1gpzb1;2011;CLASS=50514;-140544.4;5286.995;1568.040;-148.4919;-32.20785;57.08218;109.1146;-28.19583;-45.03776;-54.03082;-35.44101;-12.86254;-29.35112;-62.12971;43.7149
d1gq2e2;2011;CLASS=53240;-125040.5;3645.348;145.6715;25.61354;44.18975;-50.84947;-87.89415;-94.9092;-65.19228;-23.76704;78.84548;-22.35323;-37.81239;-15.34475;-20.43170
d1gq2m1;2011;CLASS=51883;-157675.5;4893.859;104.2337;-16.86749;-296.4388;57.40393;-86.17018;-16.19175;0.9608269;12.96098;-70.76958;-68.90998;5.881984;-55.56227;-12.36928
d1gq3b2;2011;CLASS=53672;-55780.6;5161.472;-66.19416;64.0311;37.62652;-6.810358;-27.20909;3.538355;-11.17094;-3.9145;-4.50575;-8.346261;-32.14402;-20.85321;-4.122526
d1gq7b_;2011;CLASS=52769;-206335.7;684.5531;1340.354;152.0783;-195.1421;51.01541;72.51015;-33.89711;70.09406;-58.60018;46.72515;-36.5318;-19.04536;-30.56783;58.65268
d1gqfa_;2011;CLASS=52130;-126372.2;2847.362;919.3935;24.46929;215.171;-47.30818;51.85393;-2.429256;48.98651;-25.36271;27.02536;-24.69114;-72.01718;-48.7962;-28.38475
d1gqia2;2011;CLASS=82737;-65528.74;6889.751;322.4054;-83.44684;-33.99144;17.48461;-21.58642;-13.07020;-3.869296;5.349563;-9.307178;27.73227;13.89366;-6.777256;-1.224102
d1gqmc_;2011;CLASS=47478;-25921.26;4322.882;-120.5833;60.30063;145.8010;-41.21756;-67.5744;5.598182;11.89026;-0.6549958;-14.98230;-6.857685;0.7841488;-13.09055;8.28788
d1gqmj_;2011;CLASS=47478;-25915.4;4313.394;-122.4913;64.12443;139.4598;-39.27751;-68.25439;0.8684144;6.435094;-3.611073;-14.60972;-8.851607;2.045997;-19.35878;3.539344
d1gqoh_;2011;CLASS=52305;-61522.11;6296.359;406.9664;-160.3251;69.3134;-20.07091;-14.99261;-21.19108;-35.61300;-20.60487;47.98044;-24.99007;31.26126;-9.44298;17.67376
d1gqok_;2011;CLASS=52305;-58462.15;6320.08;428.417;-154.952;62.89333;-20.87827;-15.64546;-19.29916;-25.92141;-10.47768;58.7387;-13.20652;16.05131;-6.940756;10.67265
d1gqqa2;2011;CLASS=53245;-71135;6611.967;560.9874;-149.3765;42.90047;-22.15269;-73.73085;63.48621;16.90876;19.51143;-18.25069;14.74871;88.66476;-51.94552;-3.161042
d1gr5d_;2011;CLASS=70000;-314723.5;-2610.274;-2094.878;305.2662;85.83361;391.1542;-265.6555;-132.8377;-11.22299;-18.66964;105.0629;21.59877;-41.16556;24.94025;9.200595
d1gr5g_;2011;CLASS=70000;-314725.1;-2609.724;-2094.898;304.7692;86.86296;391.5811;-265.0175;-133.7136;-11.80369;-20.16659;105.1317;21.45701;-42.14473;26.0483;8.7157
d1gr5j_;2011;CLASS=70000;-317836.4;-2471.103;-1817.744;444.1474;58.25548;419.228;-290.7413;-132.688;-82.95883;57.53449;58.45523;43.33587;-9.24457;-2.591766;-57.60574
d1gr5n_;2011;CLASS=70000;-317834.7;-2471.588;-1817.390;444.9366;57.49716;418.8406;-290.4455;-131.5922;-82.14588;57.96102;58.16578;44.25612;-9.069091;-4.221030;-57.58165
d1gr6g_;2011;CLASS=70000;-293816.4;1978.671;-2090.996;461.8777;-74.72597;309.7212;-232.8038;-195.3108;-72.87153;-1.730824;174.6667;62.42825;13.88089;-43.96016;-20.68892
d1grga1;2011;CLASS=51943;-105124.9;6376.142;-71.61233;-60.20353;13.71747;-133.9362;38.89619;40.38497;25.54390;66.73691;-0.3889886;-34.07035;-5.256747;20.52391;27.37031
d1grle1;2011;CLASS=48593;-123220.7;6505.714;-469.2268;412.3593;-210.5338;242.6548;-157.8347;-179.5237;-64.60057;-36.16796;74.8425;11.27721;-36.96610;32.46298;22.60535
d1grlf1;2011;CLASS=48593;-137950.4;5825.079;-234.343;301.6833;-255.2895;288.6923;-151.3462;-190.4422;-51.29604;-88.98496;89.32888;14.37564;-52.26366;27.93865;26.2124
d1grlg2;2011;CLASS=52030;-83788.25;5842.523;528.8319;151.9528;123.2649;-127.2690;61.91162;-45.15351;34.10729;74.15696;-24.57476;10.49367;35.41321;-38.14624;-80.47459
d1grma_;2011;CLASS=58234;-933.2297;457.9145;-279.7705;166.1992;12.77259;9.191997;30.43727;-0.1639438;-4.135577;2.412503;-5.911485;-0.8635624;1.720732;3.568796;-2.463171
d1grmb_;2011;CLASS=58234;-933.2297;457.9145;-279.7705;166.1992;12.77259;9.191997;30.43727;-0.1639438;-4.135577;2.412503;-5.911485;-0.8635624;1.720732;3.568796;-2.463171
d1grra_;2011;CLASS=52569;-85090.14;5172.379;246.5979;100.3251;-8.530114;-102.5056;3.890398;-13.12775;-45.21958;-44.20352;25.35678;42.50926;4.283622;-36.87904;4.686889
d1grue_;2011;CLASS=70000;-326474.7;879.1805;-329.4791;648.1116;4.324981;240.7543;-83.64967;-221.0066;-19.4324;-30.66913;41.18561;-122.3909;-185.1227;-65.27676;-41.87392
d1grug_;2011;CLASS=70000;-327172.2;871.9345;-306.2779;671.9531;0.03673854;238.3825;-83.64213;-218.3586;-38.7156;-38.5609;49.14388;-104.594;-183.9302;-67.0171;-50.21319
d1gruj_;2011;CLASS=70000;-334175.2;-3901.402;-2097.556;527.4769;180.9351;442.2689;-247.9944;-105.8181;-46.95442;-53.72028;104.3629;-26.00075;-78.8178;-138.7494;70.14289
d1gs3a_;2011;CLASS=54434;-47569.71;5160.442;259.9956;391.709;172.3553;6.7432;-4.611561;33.6958;10.59573;57.93693;25.58342;13.60617;-0.9943941;-21.06393;7.392838
d1gsna3;2011;CLASS=55425;-40172.76;5413.015;-123.6798;49.54775;115.3075;103.7845;-2.582606;2.358232;-12.99105;35.36742;-3.692565;-11.05560;-32.64622;10.3144;1.43669
d1gsxa_;2011;CLASS=55786;-50164.24;6267.458;578.327;-144.4415;133.492;-65.74481;23.96336;8.937781;-19.05236;-41.63292;19.59331;7.674428;-7.790903;1.894623;10.3077
d1gsyb2;2011;CLASS=52862;-21111.56;4187.106;-351.8336;-197.9613;95.414;-57.269;-19.73330;2.36172;-23.31136;-8.325122;15.89516;-2.815472;4.116121;-10.98380;-14.05104
